REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2014,"Regina, Saskatchewan [47705]",2021A003547705,Unsafe storage of firearms [3395],Actual incidents,Number,223,units,0,v44372878,31.97.1,8.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Possession of cannabis by organization [4914],Actual incidents,Number,223,units,0,v1064925697,31.294.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Using firearm in commission of offence [1455],Actual incidents,Number,223,units,0,v44344631,31.32.1,4.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Failure or refusal to comply with demand, accident resulting in death (alcohol) [9280]",Actual incidents,Number,223,units,0,v1064925553,31.285.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Harbour or conceal terrorist [3716],Actual incidents,Number,223,units,0,v62089023,31.131.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,All other Criminal Code (includes Part XII.1 Criminal Code) [3890],Actual incidents,Number,223,units,0,v44331190,31.147.1,48.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Breach of probation [3520],Actual incidents,Number,223,units,0,v44352229,31.111.1,627.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total assaults against a peace officer [135],Actual incidents,Number,223,units,0,v54044802,31.226.1,62.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total production - Cannabis Act [455],Actual incidents,Number,223,units,0,v1064925953,31.310.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Failure or refusal to comply with demand, accident resulting in death (alcohol and drugs) [9283]",Actual incidents,Number,223,units,0,v1064925569,31.286.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Unauthorized importing or exporting of weapons [3380],Actual incidents,Number,223,units,0,v44378960,31.95.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Bankruptcy Act [6100],Actual incidents,Number,223,units,0,v44375237,31.206.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Operation while impaired (drugs) [9235],Actual incidents,Number,223,units,0,v53091502,31.155.1,13.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Abduction under the age 16 [1540],Actual incidents,Number,223,units,0,v44371726,31.40.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Facilitate terrorist activity [3714],Actual incidents,Number,223,units,0,v44396571,31.129.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Murder, second degree [1120]",Actual incidents,Number,223,units,0,v44416523,31.7.1,3.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Failure or refusal to comply with demand, accident resulting in death (drugs) [9285]",Actual incidents,Number,223,units,0,v1064925585,31.287.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Possession of weapons [3375],Actual incidents,Number,223,units,0,v44363556,31.94.1,148.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Firearms documentation or administration [3390],Actual incidents,Number,223,units,0,v44378928,31.96.1,1.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Abduction under the age 14, not parent or guardian [1530]",Actual incidents,Number,223,units,0,v44326952,31.39.1,1.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Criminal harassment [1625],Actual incidents,Number,223,units,0,v44401787,31.45.1,19.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Disorderly houses, gaming and betting [3760]",Actual incidents,Number,223,units,0,v44371377,31.136.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total theft over $5,000 (non-motor vehicle) [230]",Actual incidents,Number,223,units,0,v44386118,31.72.1,79.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Sexual Exploitation of a person with a disability [1356],Actual incidents,Number,223,units,0,v54046146,31.221.1,1.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution [440]",Actual incidents,Number,223,units,0,v44335971,31.191.1,30.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Customs Act [6300],Actual incidents,Number,223,units,0,v44341364,31.210.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Methylenedioxyamphetamine (ecstasy), trafficking [4260]",Actual incidents,Number,223,units,0,v44370784,31.195.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Conspire to commit murder [1220],Actual incidents,Number,223,units,0,v44383416,31.49.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), trafficking [4250]",Actual incidents,Number,223,units,0,v44414409,31.194.1,12.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Voyeurism [1385],Actual incidents,Number,223,units,0,v44376438,31.55.1,4.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total property crime violations [200],Actual incidents,Number,223,units,0,v44354321,31.64.1,11145.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, possession [4130]",Actual incidents,Number,223,units,0,v44384978,31.180.1,19.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Possession, cocaine [4120]",Actual incidents,Number,223,units,0,v44367441,31.177.1,37.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Failure to comply with mandatory safeguards in relation to medical assistance in dying [1631],Actual incidents,Number,223,units,0,v113557902,31.261.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Advertising sexual services [1740],Actual incidents,Number,223,units,0,v96897262,31.243.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Canada Shipping Act [6200],Actual incidents,Number,223,units,0,v44354776,31.208.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life [3725],Actual incidents,Number,223,units,0,v96897388,31.252.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Intimidation of a non-justice participant [1622],Actual incidents,Number,223,units,0,v54048955,31.60.1,2.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), importation and exportation [4370]",Actual incidents,Number,223,units,0,v1000168127,31.268.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Corrupting morals of a child [1365],Actual incidents,Number,223,units,0,v44416091,31.52.1,2.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Shoplifting over $5,000 [2133]",Actual incidents,Number,223,units,0,v44364368,31.75.1,4.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Break and enter to steal a firearm from a motor vehicle [2125],Actual incidents,Number,223,units,0,v54049794,31.222.1,8.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Intimidation of a justice system participant or a journalist [1621],Actual incidents,Number,223,units,0,v44405665,31.59.1,3.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44351065,31.192.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v62089961,31.198.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Cannabis, trafficking (pre-legalization) [4240]",Actual incidents,Number,223,units,0,v44376892,31.184.1,27.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Theft over $5,000 [2130]",Actual incidents,Number,223,units,0,v44413870,31.73.1,61.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Parent or guardian procuring sexual activity: person procured under the age of 16 years [3165],Actual incidents,Number,223,units,0,v96897276,31.244.1,,..,,t,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Making sexually explicit material available to children [1367],Actual incidents,Number,223,units,0,v72497494,31.232.1,1.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Possess, produce, sell, distribute or import anything for use in production or distribution of illicit cannabis [4961]",Actual incidents,Number,223,units,0,v1064926017,31.314.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Cocaine, trafficking [4220]",Actual incidents,Number,223,units,0,v44378039,31.188.1,89.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Leaving Canada to commit offence that is terrorist activity [3724],Actual incidents,Number,223,units,0,v96897374,31.251.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Other Cannabis Act [4981],Actual incidents,Number,223,units,0,v1064926049,31.316.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total theft of motor vehicle [220],Actual incidents,Number,223,units,0,v44395732,31.69.1,882.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total breaking and entering [210],Actual incidents,Number,223,units,0,v44352153,31.65.1,1646.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total cocaine, trafficking, production or distribution [430]",Actual incidents,Number,223,units,0,v44414973,31.187.1,89.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life [3726],Actual incidents,Number,223,units,0,v96897402,31.253.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Fraudulent transactions relating to contracts and trade (Part X Criminal Code) [3790],Actual incidents,Number,223,units,0,v44340339,31.139.1,7.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Sexual exploitation [1355],Actual incidents,Number,223,units,0,v44345233,31.20.1,2.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Offences against rights of property (Part IX Criminal Code) [3780],Actual incidents,Number,223,units,0,v44359401,31.138.1,14.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Breaking and entering to steal a firearm [2121],Actual incidents,Number,223,units,0,v53096380,31.67.1,6.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Canada Health Act [6250],Actual incidents,Number,223,units,0,v44357669,31.209.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Offences relating to currency (Part XII Criminal Code) [3820],Actual incidents,Number,223,units,0,v44392385,31.141.1,1.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Trafficking in persons [1525],Actual incidents,Number,223,units,0,v44389648,31.58.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total cannabis, trafficking, production or distribution (pre-legalization) [420]",Actual incidents,Number,223,units,0,v44340828,31.183.1,29.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Explosives causing death or bodily harm [1628],Actual incidents,Number,223,units,0,v44347821,31.61.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000168111,31.267.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Theft over $5,000 from a motor vehicle [2132]",Actual incidents,Number,223,units,0,v44357082,31.74.1,14.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Sexual interference [1345],Actual incidents,Number,223,units,0,v44408018,31.18.1,8.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Concealing person who is likely to carry out terrorist activity [3727],Actual incidents,Number,223,units,0,v96897416,31.254.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Methylenedioxyamphetamine (ecstasy), importation and exportation [4360]",Actual incidents,Number,223,units,0,v62089975,31.199.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total, possession, other Controlled Drugs and Substances Act drugs [410]",Actual incidents,Number,223,units,0,v44383137,31.178.1,26.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Cannabis, production (pre-legalization) [4440]",Actual incidents,Number,223,units,0,v44371106,31.186.1,2.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Possession, cannabis (pre-legalization) [4140]",Actual incidents,Number,223,units,0,v44329364,31.176.1,307.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total trafficking in stolen property [212],Actual incidents,Number,223,units,0,v61987668,31.228.1,2.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44395421,31.181.1,7.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Arson, disregard for human life [1629]",Actual incidents,Number,223,units,0,v44382442,31.62.1,2.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Sexual offences, public morals and disorderly conduct (Part V Criminal Code) [3740]",Actual incidents,Number,223,units,0,v44344161,31.134.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Cannabis, importation and exportation (pre-legalization) [4340]",Actual incidents,Number,223,units,0,v44409078,31.185.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total other violent violations [180],Actual incidents,Number,223,units,0,v44361566,31.48.1,14.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44328043,31.54.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Other related violations causing death [1160],Actual incidents,Number,223,units,0,v44361483,31.12.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44389298,31.179.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Anal intercourse [1375],Actual incidents,Number,223,units,0,v44401367,31.53.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total, all violations [0]",Actual incidents,Number,223,units,0,v44351139,31.1.1,21133.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Criminal negligence causing death [1150],Actual incidents,Number,223,units,0,v44341323,31.11.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, importation and exportation [4310]",Actual incidents,Number,223,units,0,v44382931,31.196.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Other sexual violations [1340],Actual incidents,Number,223,units,0,v44365823,31.50.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), possession [4170]",Actual incidents,Number,223,units,0,v1000168095,31.266.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v62089849,31.190.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Invasion of privacy (Part VI Criminal Code) [3750],Actual incidents,Number,223,units,0,v44389565,31.135.1,1.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Attempted murder [1210],Actual incidents,Number,223,units,0,v44362176,31.13.1,11.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total possession of stolen property [211],Actual incidents,Number,223,units,0,v44386998,31.68.1,186.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Total theft under $5,000 (non-motor vehicle) [240]",Actual incidents,Number,223,units,0,v44380096,31.76.1,4907.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44330686,31.193.1,18.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Incest [1360],Actual incidents,Number,223,units,0,v44326609,31.51.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Non-consensual distribution of intimate images [1390],Actual incidents,Number,223,units,0,v107885010,31.257.1,,..,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Leaving Canada to commit offence for terrorist group [3723],Actual incidents,Number,223,units,0,v96897360,31.250.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Total other violations causing death [120],Actual incidents,Number,223,units,0,v44406660,31.10.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Other federal statutes [6900],Actual incidents,Number,223,units,0,v44384492,31.216.1,8.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Hostage-taking [1520],Actual incidents,Number,223,units,0,v44380802,31.57.1,0.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Invitation to sexual touching [1350],Actual incidents,Number,223,units,0,v44364916,31.19.1,3.0,,,,0
2014,"Regina, Saskatchewan [47705]",2021A003547705,Use of young person in the commission of a cannabis offence [4971],Actual incidents,Number,223,units,0,v1064926033,31.315.1,,..,,,0
